Namespace(auto_shutdown_failure_delay_mins=120, auto_shutdown_success_delay_mins=10, data='/home/ubuntu/data/imagenet', dist_backend='nccl', dist_url='env://', distributed=True, evaluate=False, fp16=True, init_bn0=True, local_rank=0, logdir='/ncluster/runs/imagenet-1.03', loss_scale=1, momentum=0.9, no_bn_wd=True, phases="[{'ep': 0, 'sz': 128, 'bs': 512, 'trndir': '-sz/160'}, {'ep': (0, 7), 'lr': (1.0, 2.0)}, {'ep': (7, 13), 'lr': (2.0, 0.25)}, {'ep': 13, 'sz': 224, 'bs': 224, 'trndir': '-sz/352', 'min_scale': 0.087}, {'ep': (13, 22), 'lr': (0.4375, 0.043750000000000004)}, {'ep': (22, 25), 'lr': (0.043750000000000004, 0.004375)}, {'ep': 25, 'sz': 288, 'bs': 128, 'min_scale': 0.5, 'rect_val': True}, {'ep': (25, 28), 'lr': (0.0025, 0.00025)}]", print_freq=5, resume='', short_epoch=False, skip_auto_shutdown=False, skip_eval=False, start_epoch=0, weight_decay=0.0001, workers=8)
~~epoch	hours	top1Accuracy	top5Accuracy

Dataset changed.
Image size: 128
Batch size: 512
Train Directory: /home/ubuntu/data/imagenet-sz/160/train
Validation Directory: /home/ubuntu/data/imagenet-sz/160/validation
Changing LR from None to 1.0004564125969877
Epoch: [11][185/313]	Time 0.232 (0.264)	Data 0.004 (0.034)	Loss nan (nan)	Prec@1 0.000 (0.005)	Prec@5 0.000 (0.026)	BW 0.000 0.000
Epoch: [11][190/313]	Time 0.232 (0.264)	Data 0.004 (0.034)	Loss nan (nan)	Prec@1 0.000 (0.005)	Prec@5 0.000 (0.025)	BW 0.000 0.000
Epoch: [11][195/313]	Time 0.232 (0.264)	Data 0.004 (0.034)	Loss nan (nan)	Prec@1 0.000 (0.005)	Prec@5 0.000 (0.025)	BW 0.000 0.000
Epoch: [11][200/313]	Time 0.232 (0.264)	Data 0.003 (0.034)	Loss nan (nan)	Prec@1 0.000 (0.005)	Prec@5 0.000 (0.024)	BW 0.000 0.000
Epoch: [11][205/313]	Time 0.231 (0.263)	Data 0.002 (0.033)	Loss nan (nan)	Prec@1 0.000 (0.005)	Prec@5 0.000 (0.023)	BW 0.000 0.000
Epoch: [11][210/313]	Time 0.239 (0.263)	Data 0.004 (0.033)	Loss nan (nan)	Prec@1 0.024 (0.005)	Prec@5 0.122 (0.024)	BW 0.000 0.000
Epoch: [11][215/313]	Time 0.232 (0.263)	Data 0.004 (0.033)	Loss nan (nan)	Prec@1 0.000 (0.005)	Prec@5 0.000 (0.025)	BW 0.000 0.000
Epoch: [11][220/313]	Time 0.233 (0.263)	Data 0.004 (0.033)	Loss nan (nan)	Prec@1 0.000 (0.005)	Prec@5 0.000 (0.025)	BW 0.000 0.000
Epoch: [11][225/313]	Time 0.232 (0.263)	Data 0.003 (0.033)	Loss nan (nan)	Prec@1 0.000 (0.005)	Prec@5 0.000 (0.025)	BW 0.000 0.000
Epoch: [11][230/313]	Time 0.230 (0.262)	Data 0.002 (0.033)	Loss nan (nan)	Prec@1 0.000 (0.005)	Prec@5 0.024 (0.025)	BW 0.000 0.000
Epoch: [11][235/313]	Time 0.238 (0.262)	Data 0.014 (0.033)	Loss nan (nan)	Prec@1 0.000 (0.005)	Prec@5 0.000 (0.025)	BW 0.000 0.000
Epoch: [11][240/313]	Time 0.232 (0.262)	Data 0.004 (0.032)	Loss nan (nan)	Prec@1 0.024 (0.005)	Prec@5 0.122 (0.025)	BW 0.000 0.000
Epoch: [11][245/313]	Time 0.232 (0.262)	Data 0.003 (0.032)	Loss nan (nan)	Prec@1 0.049 (0.005)	Prec@5 0.049 (0.025)	BW 0.000 0.000
Epoch: [11][250/313]	Time 0.231 (0.262)	Data 0.004 (0.032)	Loss nan (nan)	Prec@1 0.000 (0.005)	Prec@5 0.000 (0.025)	BW 0.000 0.000
Epoch: [11][255/313]	Time 0.232 (0.262)	Data 0.004 (0.032)	Loss nan (nan)	Prec@1 0.024 (0.005)	Prec@5 0.122 (0.025)	BW 0.000 0.000
Epoch: [11][260/313]	Time 0.234 (0.262)	Data 0.008 (0.032)	Loss nan (nan)	Prec@1 0.000 (0.005)	Prec@5 0.000 (0.025)	BW 0.000 0.000
Epoch: [11][265/313]	Time 0.236 (0.261)	Data 0.009 (0.032)	Loss nan (nan)	Prec@1 0.000 (0.005)	Prec@5 0.000 (0.026)	BW 0.000 0.000
Epoch: [11][270/313]	Time 0.231 (0.261)	Data 0.004 (0.032)	Loss nan (nan)	Prec@1 0.000 (0.005)	Prec@5 0.000 (0.026)	BW 0.000 0.000
Epoch: [11][275/313]	Time 0.233 (0.261)	Data 0.004 (0.032)	Loss nan (nan)	Prec@1 0.000 (0.005)	Prec@5 0.000 (0.026)	BW 0.000 0.000
Epoch: [11][280/313]	Time 0.232 (0.261)	Data 0.004 (0.032)	Loss nan (nan)	Prec@1 0.000 (0.005)	Prec@5 0.000 (0.026)	BW 0.000 0.000
Epoch: [11][285/313]	Time 0.232 (0.261)	Data 0.004 (0.031)	Loss nan (nan)	Prec@1 0.024 (0.005)	Prec@5 0.122 (0.027)	BW 0.000 0.000
Epoch: [11][290/313]	Time 0.233 (0.261)	Data 0.006 (0.031)	Loss nan (nan)	Prec@1 0.000 (0.005)	Prec@5 0.000 (0.027)	BW 0.000 0.000
Epoch: [11][295/313]	Time 0.231 (0.261)	Data 0.003 (0.031)	Loss nan (nan)	Prec@1 0.000 (0.006)	Prec@5 0.000 (0.027)	BW 0.000 0.000
Epoch: [11][300/313]	Time 0.232 (0.261)	Data 0.003 (0.031)	Loss nan (nan)	Prec@1 0.000 (0.005)	Prec@5 0.000 (0.027)	BW 0.000 0.000
Epoch: [11][305/313]	Time 0.231 (0.261)	Data 0.003 (0.031)	Loss nan (nan)	Prec@1 0.024 (0.006)	Prec@5 0.122 (0.028)	BW 0.000 0.000
Epoch: [11][310/313]	Time 0.231 (0.261)	Data 0.003 (0.031)	Loss nan (nan)	Prec@1 0.073 (0.006)	Prec@5 0.366 (0.028)	BW 0.000 0.000
Changing LR from 0.5425985090521832 to 0.5416666666666665
Epoch: [11][313/313]	Time 0.250 (0.261)	Data 0.003 (0.031)	Loss nan (nan)	Prec@1 0.000 (0.006)	Prec@5 0.000 (0.028)	BW 0.000 0.000
Test: [5/13]	Time 0.079 (0.380)	Loss nan (nan)	Prec@1 0.000 (0.000)	Prec@5 0.000 (0.000)
Test: [10/13]	Time 0.079 (0.237)	Loss nan (nan)	Prec@1 0.000 (0.000)	Prec@5 0.000 (0.000)
Test: [13/13]	Time 0.079 (0.200)	Loss nan (nan)	Prec@1 0.000 (0.000)	Prec@5 0.000 (0.000)
~~11	0.32612976222222223	0.000	0.000

Changing LR from 0.5416666666666665 to 0.54073482428115
Epoch: [12][5/313]	Time 0.239 (0.669)	Data 0.008 (0.427)	Loss nan (nan)	Prec@1 0.000 (0.005)	Prec@5 0.000 (0.024)	BW 0.000 0.000
Epoch: [12][10/313]	Time 0.233 (0.461)	Data 0.004 (0.226)	Loss nan (nan)	Prec@1 0.024 (0.012)	Prec@5 0.049 (0.054)	BW 0.000 0.000
Epoch: [12][15/313]	Time 0.232 (0.393)	Data 0.004 (0.160)	Loss nan (nan)	Prec@1 0.000 (0.011)	Prec@5 0.000 (0.054)	BW 0.000 0.000
Epoch: [12][20/313]	Time 0.231 (0.358)	Data 0.003 (0.126)	Loss nan (nan)	Prec@1 0.049 (0.015)	Prec@5 0.244 (0.071)	BW 0.000 0.000
Epoch: [12][25/313]	Time 0.235 (0.338)	Data 0.004 (0.106)	Loss nan (nan)	Prec@1 0.000 (0.012)	Prec@5 0.000 (0.057)	BW 0.000 0.000
Epoch: [12][30/313]	Time 0.271 (0.325)	Data 0.008 (0.093)	Loss nan (nan)	Prec@1 0.000 (0.012)	Prec@5 0.024 (0.061)	BW 0.000 0.000
Epoch: [12][35/313]	Time 0.231 (0.315)	Data 0.004 (0.084)	Loss nan (nan)	Prec@1 0.000 (0.011)	Prec@5 0.000 (0.057)	BW 0.000 0.000
Epoch: [12][40/313]	Time 0.232 (0.307)	Data 0.004 (0.076)	Loss nan (nan)	Prec@1 0.000 (0.010)	Prec@5 0.000 (0.050)	BW 0.000 0.000
Epoch: [12][45/313]	Time 0.232 (0.300)	Data 0.004 (0.070)	Loss nan (nan)	Prec@1 0.000 (0.011)	Prec@5 0.000 (0.058)	BW 0.000 0.000
Epoch: [12][50/313]	Time 0.231 (0.296)	Data 0.004 (0.065)	Loss nan (nan)	Prec@1 0.024 (0.011)	Prec@5 0.122 (0.057)	BW 0.000 0.000
Epoch: [12][55/313]	Time 0.232 (0.291)	Data 0.004 (0.061)	Loss nan (nan)	Prec@1 0.000 (0.012)	Prec@5 0.000 (0.059)	BW 0.000 0.000
Epoch: [12][60/313]	Time 0.232 (0.288)	Data 0.004 (0.059)	Loss nan (nan)	Prec@1 0.000 (0.011)	Prec@5 0.000 (0.056)	BW 0.000 0.000
Epoch: [12][65/313]	Time 0.232 (0.286)	Data 0.004 (0.056)	Loss nan (nan)	Prec@1 0.000 (0.010)	Prec@5 0.000 (0.052)	BW 0.000 0.000
Epoch: [12][70/313]	Time 0.235 (0.283)	Data 0.002 (0.054)	Loss nan (nan)	Prec@1 0.000 (0.010)	Prec@5 0.000 (0.049)	BW 0.000 0.000
Epoch: [12][75/313]	Time 0.232 (0.281)	Data 0.004 (0.052)	Loss nan (nan)	Prec@1 0.000 (0.009)	Prec@5 0.000 (0.046)	BW 0.000 0.000
Epoch: [12][80/313]	Time 0.240 (0.280)	Data 0.004 (0.050)	Loss nan (nan)	Prec@1 0.000 (0.009)	Prec@5 0.000 (0.043)	BW 0.000 0.000
Epoch: [12][85/313]	Time 0.232 (0.278)	Data 0.004 (0.049)	Loss nan (nan)	Prec@1 0.024 (0.008)	Prec@5 0.122 (0.043)	BW 0.000 0.000
Epoch: [12][90/313]	Time 0.231 (0.277)	Data 0.004 (0.047)	Loss nan (nan)	Prec@1 0.000 (0.008)	Prec@5 0.000 (0.040)	BW 0.000 0.000
Epoch: [12][95/313]	Time 0.233 (0.276)	Data 0.005 (0.046)	Loss nan (nan)	Prec@1 0.000 (0.008)	Prec@5 0.000 (0.042)	BW 0.000 0.000
Epoch: [12][100/313]	Time 0.231 (0.274)	Data 0.004 (0.045)	Loss nan (nan)	Prec@1 0.000 (0.008)	Prec@5 0.000 (0.040)	BW 0.000 0.000
Epoch: [12][105/313]	Time 0.232 (0.273)	Data 0.004 (0.044)	Loss nan (nan)	Prec@1 0.024 (0.008)	Prec@5 0.122 (0.040)	BW 0.000 0.000
Epoch: [12][110/313]	Time 0.232 (0.272)	Data 0.004 (0.043)	Loss nan (nan)	Prec@1 0.000 (0.008)	Prec@5 0.000 (0.043)	BW 0.000 0.000
Epoch: [12][115/313]	Time 0.232 (0.271)	Data 0.003 (0.042)	Loss nan (nan)	Prec@1 0.024 (0.008)	Prec@5 0.122 (0.042)	BW 0.000 0.000
Epoch: [12][120/313]	Time 0.231 (0.271)	Data 0.004 (0.042)	Loss nan (nan)	Prec@1 0.000 (0.008)	Prec@5 0.000 (0.040)	BW 0.000 0.000
Epoch: [12][125/313]	Time 0.232 (0.270)	Data 0.003 (0.041)	Loss nan (nan)	Prec@1 0.000 (0.008)	Prec@5 0.000 (0.040)	BW 0.000 0.000
Epoch: [12][130/313]	Time 0.229 (0.269)	Data 0.002 (0.040)	Loss nan (nan)	Prec@1 0.024 (0.008)	Prec@5 0.122 (0.040)	BW 0.000 0.000
Epoch: [12][135/313]	Time 0.232 (0.268)	Data 0.004 (0.040)	Loss nan (nan)	Prec@1 0.000 (0.008)	Prec@5 0.000 (0.042)	BW 0.000 0.000
Epoch: [12][140/313]	Time 0.232 (0.268)	Data 0.004 (0.039)	Loss nan (nan)	Prec@1 0.000 (0.008)	Prec@5 0.000 (0.041)	BW 0.000 0.000
Epoch: [12][145/313]	Time 0.237 (0.267)	Data 0.004 (0.038)	Loss nan (nan)	Prec@1 0.000 (0.008)	Prec@5 0.000 (0.040)	BW 0.000 0.000
Epoch: [12][150/313]	Time 0.235 (0.267)	Data 0.004 (0.038)	Loss nan (nan)	Prec@1 0.000 (0.008)	Prec@5 0.000 (0.041)	BW 0.000 0.000
Epoch: [12][155/313]	Time 0.232 (0.266)	Data 0.004 (0.037)	Loss nan (nan)	Prec@1 0.000 (0.008)	Prec@5 0.073 (0.040)	BW 0.000 0.000
Epoch: [12][160/313]	Time 0.231 (0.266)	Data 0.004 (0.037)	Loss nan (nan)	Prec@1 0.024 (0.008)	Prec@5 0.122 (0.040)	BW 0.000 0.000
Epoch: [12][165/313]	Time 0.232 (0.265)	Data 0.004 (0.037)	Loss nan (nan)	Prec@1 0.000 (0.008)	Prec@5 0.000 (0.040)	BW 0.000 0.000
Epoch: [12][170/313]	Time 0.236 (0.265)	Data 0.004 (0.036)	Loss nan (nan)	Prec@1 0.000 (0.007)	Prec@5 0.000 (0.038)	BW 0.000 0.000
Epoch: [12][175/313]	Time 0.239 (0.265)	Data 0.004 (0.036)	Loss nan (nan)	Prec@1 0.000 (0.007)	Prec@5 0.000 (0.038)	BW 0.000 0.000
Epoch: [12][180/313]	Time 0.233 (0.264)	Data 0.004 (0.036)	Loss nan (nan)	Prec@1 0.000 (0.007)	Prec@5 0.000 (0.037)	BW 0.000 0.000
Epoch: [12][185/313]	Time 0.232 (0.264)	Data 0.004 (0.035)	Loss nan (nan)	Prec@1 0.000 (0.007)	Prec@5 0.000 (0.036)	BW 0.000 0.000
Epoch: [12][190/313]	Time 0.231 (0.263)	Data 0.004 (0.035)	Loss nan (nan)	Prec@1 0.000 (0.007)	Prec@5 0.000 (0.035)	BW 0.000 0.000
Epoch: [12][195/313]	Time 0.231 (0.263)	Data 0.004 (0.035)	Loss nan (nan)	Prec@1 0.024 (0.007)	Prec@5 0.122 (0.035)	BW 0.000 0.000
Epoch: [12][200/313]	Time 0.232 (0.263)	Data 0.004 (0.034)	Loss nan (nan)	Prec@1 0.000 (0.007)	Prec@5 0.000 (0.035)	BW 0.000 0.000
Epoch: [12][205/313]	Time 0.231 (0.263)	Data 0.004 (0.034)	Loss nan (nan)	Prec@1 0.000 (0.006)	Prec@5 0.000 (0.034)	BW 0.000 0.000
Epoch: [12][210/313]	Time 0.232 (0.263)	Data 0.004 (0.034)	Loss nan (nan)	Prec@1 0.000 (0.006)	Prec@5 0.000 (0.033)	BW 0.000 0.000
Epoch: [12][215/313]	Time 0.234 (0.262)	Data 0.004 (0.034)	Loss nan (nan)	Prec@1 0.000 (0.006)	Prec@5 0.000 (0.033)	BW 0.000 0.000
Epoch: [12][220/313]	Time 0.232 (0.262)	Data 0.004 (0.034)	Loss nan (nan)	Prec@1 0.000 (0.006)	Prec@5 0.073 (0.034)	BW 0.000 0.000
Epoch: [12][225/313]	Time 0.231 (0.262)	Data 0.004 (0.033)	Loss nan (nan)	Prec@1 0.024 (0.006)	Prec@5 0.122 (0.034)	BW 0.000 0.000
Epoch: [12][230/313]	Time 0.232 (0.262)	Data 0.004 (0.033)	Loss nan (nan)	Prec@1 0.000 (0.006)	Prec@5 0.000 (0.033)	BW 0.000 0.000
Epoch: [12][235/313]	Time 0.232 (0.261)	Data 0.004 (0.033)	Loss nan (nan)	Prec@1 0.000 (0.006)	Prec@5 0.000 (0.033)	BW 0.000 0.000
Epoch: [12][240/313]	Time 0.231 (0.261)	Data 0.004 (0.033)	Loss nan (nan)	Prec@1 0.000 (0.006)	Prec@5 0.000 (0.032)	BW 0.000 0.000
Epoch: [12][245/313]	Time 0.232 (0.261)	Data 0.003 (0.032)	Loss nan (nan)	Prec@1 0.000 (0.006)	Prec@5 0.000 (0.033)	BW 0.000 0.000
Epoch: [12][250/313]	Time 0.232 (0.261)	Data 0.003 (0.032)	Loss nan (nan)	Prec@1 0.000 (0.006)	Prec@5 0.000 (0.033)	BW 0.000 0.000
Epoch: [12][255/313]	Time 0.235 (0.261)	Data 0.004 (0.032)	Loss nan (nan)	Prec@1 0.000 (0.006)	Prec@5 0.000 (0.034)	BW 0.000 0.000
Epoch: [12][260/313]	Time 0.232 (0.261)	Data 0.004 (0.032)	Loss nan (nan)	Prec@1 0.000 (0.006)	Prec@5 0.000 (0.033)	BW 0.000 0.000
Epoch: [12][265/313]	Time 0.232 (0.260)	Data 0.004 (0.032)	Loss nan (nan)	Prec@1 0.000 (0.006)	Prec@5 0.000 (0.033)	BW 0.000 0.000
Epoch: [12][270/313]	Time 0.232 (0.260)	Data 0.004 (0.032)	Loss nan (nan)	Prec@1 0.000 (0.006)	Prec@5 0.000 (0.033)	BW 0.000 0.000
Epoch: [12][275/313]	Time 0.232 (0.260)	Data 0.004 (0.032)	Loss nan (nan)	Prec@1 0.000 (0.006)	Prec@5 0.000 (0.032)	BW 0.000 0.000
Epoch: [12][280/313]	Time 0.231 (0.260)	Data 0.004 (0.031)	Loss nan (nan)	Prec@1 0.000 (0.006)	Prec@5 0.000 (0.032)	BW 0.000 0.000
Epoch: [12][285/313]	Time 0.232 (0.260)	Data 0.004 (0.031)	Loss nan (nan)	Prec@1 0.000 (0.006)	Prec@5 0.000 (0.032)	BW 0.000 0.000
Epoch: [12][290/313]	Time 0.232 (0.260)	Data 0.004 (0.031)	Loss nan (nan)	Prec@1 0.000 (0.006)	Prec@5 0.000 (0.032)	BW 0.000 0.000
Epoch: [12][295/313]	Time 0.232 (0.260)	Data 0.004 (0.031)	Loss nan (nan)	Prec@1 0.000 (0.006)	Prec@5 0.000 (0.032)	BW 0.000 0.000
Epoch: [12][300/313]	Time 0.232 (0.260)	Data 0.003 (0.031)	Loss nan (nan)	Prec@1 0.000 (0.006)	Prec@5 0.000 (0.031)	BW 0.000 0.000
Epoch: [12][305/313]	Time 0.232 (0.260)	Data 0.003 (0.031)	Loss nan (nan)	Prec@1 0.000 (0.006)	Prec@5 0.000 (0.031)	BW 0.000 0.000
Epoch: [12][310/313]	Time 0.232 (0.260)	Data 0.003 (0.031)	Loss nan (nan)	Prec@1 0.000 (0.006)	Prec@5 0.000 (0.031)	BW 0.000 0.000
Changing LR from 0.25093184238551647 to 0.25
Epoch: [12][313/313]	Time 0.250 (0.260)	Data 0.003 (0.031)	Loss nan (nan)	Prec@1 0.031 (0.006)	Prec@5 0.155 (0.031)	BW 0.000 0.000
Test: [5/13]	Time 0.080 (0.399)	Loss nan (nan)	Prec@1 0.000 (0.000)	Prec@5 0.000 (0.000)
Test: [10/13]	Time 0.080 (0.241)	Loss nan (nan)	Prec@1 0.000 (0.000)	Prec@5 0.000 (0.000)
Test: [13/13]	Time 0.079 (0.204)	Loss nan (nan)	Prec@1 0.000 (0.000)	Prec@5 0.000 (0.000)
~~12	0.3496717972222222	0.000	0.000

Dataset changed.
Image size: 224
Batch size: 224
Train Directory: /home/ubuntu/data/imagenet-sz/352/train
Validation Directory: /home/ubuntu/data/imagenet-sz/352/validation
Changing LR from 0.25 to 0.43743881118881117
Epoch: [13][5/715]	Time 0.283 (3.524)	Data 0.003 (1.398)	Loss nan (nan)	Prec@1 0.056 (0.033)	Prec@5 0.279 (0.167)	BW 0.000 0.000
Epoch: [13][10/715]	Time 0.283 (1.917)	Data 0.003 (0.714)	Loss nan (nan)	Prec@1 0.056 (0.033)	Prec@5 0.279 (0.173)	BW 0.000 0.000
Epoch: [13][15/715]	Time 0.284 (1.382)	Data 0.003 (0.487)	Loss nan (nan)	Prec@1 0.112 (0.048)	Prec@5 0.558 (0.246)	BW 0.000 0.000
Epoch: [13][20/715]	Time 0.287 (1.114)	Data 0.003 (0.372)	Loss nan (nan)	Prec@1 0.000 (0.039)	Prec@5 0.000 (0.198)	BW 0.000 0.000
Epoch: [13][25/715]	Time 0.283 (0.951)	Data 0.003 (0.302)	Loss nan (nan)	Prec@1 0.000 (0.033)	Prec@5 0.000 (0.170)	BW 0.000 0.000
Epoch: [13][30/715]	Time 0.287 (0.843)	Data 0.003 (0.256)	Loss nan (nan)	Prec@1 0.000 (0.030)	Prec@5 0.000 (0.151)	BW 0.000 0.000
Epoch: [13][35/715]	Time 0.283 (0.766)	Data 0.004 (0.223)	Loss nan (nan)	Prec@1 0.112 (0.033)	Prec@5 0.558 (0.169)	BW 0.000 0.000
Epoch: [13][40/715]	Time 0.283 (0.709)	Data 0.003 (0.199)	Loss nan (nan)	Prec@1 0.000 (0.029)	Prec@5 0.000 (0.149)	BW 0.000 0.000
Epoch: [13][45/715]	Time 0.560 (0.686)	Data 0.003 (0.184)	Loss nan (nan)	Prec@1 0.000 (0.027)	Prec@5 0.000 (0.139)	BW 0.000 0.000
Epoch: [13][50/715]	Time 0.479 (0.658)	Data 0.004 (0.169)	Loss nan (nan)	Prec@1 0.167 (0.029)	Prec@5 0.837 (0.147)	BW 0.000 0.000
Epoch: [13][55/715]	Time 0.282 (0.640)	Data 0.004 (0.162)	Loss nan (nan)	Prec@1 0.167 (0.030)	Prec@5 0.837 (0.154)	BW 0.000 0.000
Epoch: [13][60/715]	Time 0.933 (0.632)	Data 0.116 (0.153)	Loss nan (nan)	Prec@1 0.000 (0.033)	Prec@5 0.000 (0.165)	BW 0.000 0.000
Epoch: [13][65/715]	Time 0.883 (0.616)	Data 0.003 (0.143)	Loss nan (nan)	Prec@1 0.000 (0.030)	Prec@5 0.000 (0.152)	BW 0.000 0.000
Epoch: [13][70/715]	Time 0.282 (0.602)	Data 0.002 (0.139)	Loss nan (nan)	Prec@1 0.000 (0.029)	Prec@5 0.000 (0.149)	BW 0.000 0.000
Epoch: [13][75/715]	Time 0.479 (0.587)	Data 0.004 (0.131)	Loss nan (nan)	Prec@1 0.000 (0.029)	Prec@5 0.000 (0.147)	BW 0.000 0.000
Epoch: [13][80/715]	Time 0.467 (0.578)	Data 0.002 (0.125)	Loss nan (nan)	Prec@1 0.056 (0.029)	Prec@5 0.279 (0.148)	BW 0.000 0.000
Epoch: [13][85/715]	Time 0.289 (0.570)	Data 0.010 (0.119)	Loss nan (nan)	Prec@1 0.000 (0.028)	Prec@5 0.000 (0.139)	BW 0.000 0.000
Epoch: [13][90/715]	Time 0.286 (0.561)	Data 0.006 (0.114)	Loss nan (nan)	Prec@1 0.000 (0.027)	Prec@5 0.000 (0.135)	BW 0.000 0.000
Epoch: [13][95/715]	Time 0.283 (0.555)	Data 0.003 (0.110)	Loss nan (nan)	Prec@1 0.000 (0.027)	Prec@5 0.000 (0.136)	BW 0.000 0.000
Epoch: [13][100/715]	Time 0.280 (0.551)	Data 0.001 (0.105)	Loss nan (nan)	Prec@1 0.112 (0.027)	Prec@5 0.558 (0.138)	BW 0.000 0.000
Epoch: [13][105/715]	Time 0.817 (0.545)	Data 0.004 (0.102)	Loss nan (nan)	Prec@1 0.000 (0.026)	Prec@5 0.000 (0.131)	BW 0.000 0.000
Epoch: [13][110/715]	Time 0.284 (0.539)	Data 0.003 (0.099)	Loss nan (nan)	Prec@1 0.000 (0.025)	Prec@5 0.000 (0.128)	BW 0.000 0.000
Epoch: [13][115/715]	Time 0.282 (0.533)	Data 0.003 (0.096)	Loss nan (nan)	Prec@1 0.000 (0.025)	Prec@5 0.000 (0.125)	BW 0.000 0.000
Epoch: [13][120/715]	Time 0.283 (0.528)	Data 0.003 (0.093)	Loss nan (nan)	Prec@1 0.000 (0.024)	Prec@5 0.000 (0.120)	BW 0.000 0.000
Epoch: [13][125/715]	Time 0.282 (0.529)	Data 0.003 (0.091)	Loss nan (nan)	Prec@1 0.112 (0.025)	Prec@5 0.558 (0.128)	BW 0.000 0.000
Epoch: [13][130/715]	Time 0.373 (0.521)	Data 0.003 (0.088)	Loss nan (nan)	Prec@1 0.000 (0.024)	Prec@5 0.000 (0.123)	BW 0.000 0.000
Epoch: [13][135/715]	Time 0.287 (0.518)	Data 0.011 (0.086)	Loss nan (nan)	Prec@1 0.000 (0.026)	Prec@5 0.000 (0.131)	BW 0.000 0.000
Epoch: [13][140/715]	Time 1.428 (0.520)	Data 0.004 (0.084)	Loss nan (nan)	Prec@1 0.000 (0.026)	Prec@5 0.000 (0.128)	BW 0.000 0.000
Epoch: [13][145/715]	Time 0.288 (0.512)	Data 0.005 (0.082)	Loss nan (nan)	Prec@1 0.000 (0.025)	Prec@5 0.000 (0.128)	BW 0.000 0.000
Epoch: [13][150/715]	Time 0.303 (0.511)	Data 0.022 (0.080)	Loss nan (nan)	Prec@1 0.056 (0.026)	Prec@5 0.279 (0.133)	BW 0.000 0.000
Epoch: [13][155/715]	Time 0.284 (0.504)	Data 0.003 (0.079)	Loss nan (nan)	Prec@1 0.000 (0.026)	Prec@5 0.000 (0.129)	BW 0.000 0.000
Epoch: [13][160/715]	Time 0.282 (0.505)	Data 0.002 (0.077)	Loss nan (nan)	Prec@1 0.000 (0.025)	Prec@5 0.000 (0.125)	BW 0.000 0.000
Epoch: [13][165/715]	Time 0.382 (0.506)	Data 0.004 (0.075)	Loss nan (nan)	Prec@1 0.056 (0.026)	Prec@5 0.279 (0.129)	BW 0.000 0.000
Epoch: [13][170/715]	Time 0.283 (0.500)	Data 0.004 (0.074)	Loss nan (nan)	Prec@1 0.056 (0.026)	Prec@5 0.279 (0.132)	BW 0.000 0.000
Epoch: [13][175/715]	Time 0.283 (0.496)	Data 0.002 (0.073)	Loss nan (nan)	Prec@1 0.056 (0.026)	Prec@5 0.279 (0.130)	BW 0.000 0.000
Epoch: [13][180/715]	Time 1.297 (0.498)	Data 0.003 (0.071)	Loss nan (nan)	Prec@1 0.000 (0.026)	Prec@5 0.000 (0.129)	BW 0.000 0.000
Epoch: [13][185/715]	Time 0.284 (0.492)	Data 0.003 (0.070)	Loss nan (nan)	Prec@1 0.056 (0.026)	Prec@5 0.279 (0.129)	BW 0.000 0.000
Epoch: [13][190/715]	Time 0.284 (0.492)	Data 0.004 (0.069)	Loss nan (nan)	Prec@1 0.056 (0.026)	Prec@5 0.279 (0.128)	BW 0.000 0.000
Epoch: [13][195/715]	Time 0.283 (0.489)	Data 0.004 (0.068)	Loss nan (nan)	Prec@1 0.000 (0.025)	Prec@5 0.000 (0.126)	BW 0.000 0.000
Epoch: [13][200/715]	Time 0.283 (0.489)	Data 0.004 (0.067)	Loss nan (nan)	Prec@1 0.056 (0.025)	Prec@5 0.279 (0.128)	BW 0.000 0.000
Epoch: [13][205/715]	Time 0.369 (0.489)	Data 0.004 (0.066)	Loss nan (nan)	Prec@1 0.112 (0.026)	Prec@5 0.558 (0.128)	BW 0.000 0.000
Epoch: [13][210/715]	Time 0.398 (0.485)	Data 0.003 (0.065)	Loss nan (nan)	Prec@1 0.000 (0.026)	Prec@5 0.000 (0.128)	BW 0.000 0.000
Epoch: [13][215/715]	Time 0.283 (0.486)	Data 0.004 (0.065)	Loss nan (nan)	Prec@1 0.000 (0.025)	Prec@5 0.000 (0.126)	BW 0.000 0.000
Epoch: [13][220/715]	Time 0.865 (0.485)	Data 0.004 (0.064)	Loss nan (nan)	Prec@1 0.000 (0.026)	Prec@5 0.000 (0.129)	BW 0.000 0.000
Epoch: [13][225/715]	Time 0.619 (0.482)	Data 0.005 (0.063)	Loss nan (nan)	Prec@1 0.000 (0.025)	Prec@5 0.056 (0.127)	BW 0.000 0.000
Epoch: [13][230/715]	Time 0.282 (0.482)	Data 0.003 (0.062)	Loss nan (nan)	Prec@1 0.000 (0.026)	Prec@5 0.000 (0.129)	BW 0.000 0.000
Epoch: [13][235/715]	Time 0.285 (0.478)	Data 0.004 (0.061)	Loss nan (nan)	Prec@1 0.000 (0.026)	Prec@5 0.000 (0.129)	BW 0.000 0.000
Epoch: [13][240/715]	Time 0.282 (0.478)	Data 0.004 (0.061)	Loss nan (nan)	Prec@1 0.000 (0.025)	Prec@5 0.000 (0.126)	BW 0.000 0.000
